"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",561210,43,2,2,4,2,2,5,16,17,19,23,37,0.00019388993795522,0.093656171131487,-0.953488372093023,0,1,-0.5,0,1.5,2.2,0.0625,0.117647058823529,0.210526315789474,0.098255524864892,0.123398735203502,0.15191974595843,0.275238602426749,-0.0747515854722025,0.021138009920749,0.190741350620537,-0.0138872209181724,-0.0288741516557245,-0.0484561743525432,0.00557521346358136,-0.0220085483265854,"Facilities Support Services","5"
"Tupelo",561311,35,58,32,191,179,371,474,265,182,82,183,84,0.00154268950633936,0.942429012627091,0.657142857142857,-0.448275862068966,4.96875,-0.06282722513089,1.07262569832402,0.277628032345014,-0.440928270042194,-0.313207547169811,-0.549450549450549,1.23170731707317,-0.14470443156885,0.0480499539359198,0.00167994999218624,0.125370529271813,-0.259068479857209,0.0410169154577933,0.143994113748441,-0.136783860879128,0.425318082801063,-0.187579310289787,-0.0203496225275184,0.000176714016523547,"Employment Placement Agencies","5"
"Tupelo",561312,0,0,0,2,3,7,3,3,2,15,6,16,0.0000505799838144052,0.174485760798149,NA,NA,NA,0.5,1.33333333333333,-0.571428571428571,0,-0.333333333333333,6.5,-0.6,0.212294372294372,NA,NA,NA,-0.257499132331796,-0.069980968915896,0.158930174115958,-0.0723003531379717,0.0264792306664885,0.0943365537881007,0.0416753366427871,0.0118323487287731,"Executive Search Services","5"
"Tupelo",561330,174,77,73,3,3,17,21,78,68,70,109,185,0.000918869705961694,0.592972611818633,-0.557471264367816,-0.051948051948052,-0.958904109589041,0,4.66666666666667,0.235294117647059,2.71428571428571,-0.128205128205128,0.0294117647058822,0.557142857142857,0.111915304914731,-0.159002067778801,-0.026326648746855,-0.00859980869693178,-0.18684411301072,-0.0753740225034135,-0.117492142710488,0.222293309948951,-0.163937246518983,-0.0785958521774536,-0.147398280883981,0.000891858288490112,"Professional Employer Organizations","5"
"Tupelo",561421,0,0,0,6,6,7,8,6,7,7,0,0,0,0,NA,NA,NA,0,0.166666666666667,0.142857142857143,-0.25,0.166666666666667,0,-1,-0.0541847041847042,-0.0672277005107121,0.10521694214876,-0.032231932825474,-0.0417726409323589,-0.0583600719001461,-0.00112393627459728,-0.203161278799786,-0.0756472038552056,-0.0391852570320078,0.0847213809812235,-0.00174108966038391,"Telephone Answering Services","5"
"Tupelo",561422,28,37,32,49,60,77,105,5,0,0,0,0,0,0,0.321428571428571,-0.135135135135135,0.53125,0.224489795918367,0.283333333333333,0.363636363636364,-0.952380952380952,-1,NA,NA,-0.0791119418879159,0.0122373296398537,0.0107877467958994,0.109194842721862,0.0518814897876545,-0.0918720876079823,0.0203649083282693,0.126269918510233,-0.0417948870070342,0.0399406691145592,0.00790809524918923,-0.00154205466561124,"Telemarketing Bureaus","5"
"Tupelo",561499,13,14,14,14,15,7,3,6,9,8,6,6,0.0000505799838144052,0.12186921955596,0.0769230769230769,0,0,0.0714285714285714,-0.533333333333333,-0.571428571428571,1,0.5,-0.111111111111111,-0.25,0.00925777925777926,0.0821714008926409,-0.173588464735597,0.247654602781593,0.0674883720930233,-0.03445020551029,0.0205773078022291,-0.190319680466919,-0.0289063637687491,-0.0634138112019195,-0.0179525667967577,-0.0135217855247749,"All Other Business Support Services","5"
"Tupelo",561510,13,10,9,2,3,2,6,5,5,8,5,6,0.0000421499865120043,0.0445743790965037,-0.230769230769231,-0.1,-0.777777777777778,0.5,-0.333333333333333,2,-0.166666666666667,0,0.6,-0.375,0.0474190624190624,0.0150216598622495,-0.065998341981639,0.00968950837456228,-0.133097829183522,-0.0244683348199615,0.00196344526896319,-0.052236727087596,0.00937515836416147,0.0056230545235465,0.153409885172242,0.0122078008463693,"Travel Agencies","5"
"Tupelo",561520,0,0,0,14,14,7,7,0,0,0,0,0,0,0,NA,NA,NA,0,-0.5,0,-1,NA,NA,NA,-0.0151515151515151,-0.0145326397046485,0.0260200258837955,0.0695744539600345,-0.16001489665446,-0.0849774624990763,-0.00274569974965677,0.0738521337760143,-0.0337455697157077,0.0714480821009091,-0.0187559181295068,0.00331648256580728,"Tour Operators","5"
"Tupelo",561591,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.0556385362210605,0.0472518782127322,0.110156692467434,-0.0570529716860811,-0.072317403065825,-0.0258553654743391,-0.0499900219517062,-0.00955781955676926,0.101908801696713,-0.0388797998267731,0.0000151843552123753,"Convention and Visitors Bureaus","5"
"Tupelo",561599,7,7,7,0,0,2,3,3,3,0,0,0,0,0,0,0,-1,NA,NA,0.5,0,0,-1,NA,-0.00909090909090909,-0.014798226983101,-0.0294903339191565,0.128789250660968,0.0121709928236062,-0.03098088525872,0.00665161874229891,-0.0213936761376561,0.0303845387527395,0.0585688656847896,-0.233511604542364,-0.0115581276559373,"All Other Travel Arrangement and Reservation Services","5"
"Tupelo",561910,2,14,2,0,0,0,0,0,0,0,0,0,0,0,6,-0.857142857142857,-1,NA,NA,NA,NA,NA,NA,NA,-0.260606060606061,0.0511598633339327,-0.0853648105380207,-0.103918451323296,-0.100127324719781,-0.0799313416218222,0.122699541168759,-0.0919991916107157,0.125111286972005,-0.0478733926805144,0.0375833968188009,0.0091661557573372,"Packaging and Labeling Services","5"
"Tupelo",561920,352,350,119,126,30,60,64,32,84,83,150,262,0.00126449959536013,1.89889590069116,-0.00568181818181823,-0.66,0.0588235294117647,-0.761904761904762,1,0.0666666666666667,-0.5,1.625,-0.0119047619047619,0.807228915662651,0.118400767130843,0.0410483484921016,-0.0822853201517416,0.103354544543542,-0.127334445920325,-0.086591124930074,0.0570138582273434,0.0319212008515914,0.0458065105832888,-0.00769125120175795,0.0186347908147215,0.00396404980136587,"Convention and Trade Show Organizers","5"
"Tupelo",562112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.027182866556837,0.154656890823691,0.0328405595793233,-0.115273775216138,0.00173724212812165,0.0474745285063949,-0.0383899006622517,0.052082212417949,0.0597320241382837,0.00965157803300842,-0.00272520296532878,"Hazardous Waste Collection","5"
"Tupelo",562211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.151842794010383,-0.0812784027415629,-0.0351119039896205,-0.118581393394403,0.0442410373760489,0.0951880934989042,0.485305765142357,-0.150935982711684,-0.0827355964697716,-0.0176936936936937,-0.0015305491352202,"Hazardous Waste Treatment and Disposal","5"
"Tupelo",562219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0841659097789889,0.344317229824072,-0.357083506439551,-0.0872374798061389,0.125663716814159,0.0518867924528301,-0.328550074738416,-0.131344612644702,0.342901076371092,0.143129770992366,0.00516206931251897,"Other Nonhazardous Waste Treatment and Disposal","5"
"Tupelo",562920,0,0,7,0,0,0,0,15,15,19,15,17,0.000126449959536013,0.68022900088762,NA,NA,-1,NA,NA,NA,NA,0,0.266666666666667,-0.210526315789474,0.0301329080276449,0.0817253121452894,-0.0709832726374915,0.1252408477842,-0.0141709966934341,0.0204240536655487,0.121030697892822,0.156081470234044,0.0193840579710145,-0.0142615958770215,0.00761707306080139,-0.00113843829389895,"Materials Recovery Facilities","5"
"Tupelo",562998,3,2,3,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,0.5,-1,NA,NA,NA,NA,NA,NA,NA,0.0272727272727273,0.0552129778958352,0.0914321675806886,-0.101153212520593,0.0481121700879765,-0.0328757541313281,0.0351686104330531,-0.102096069868996,0.136368057581947,0.0553796114011813,0.0279805352798053,0.00186403708124452,"All Other Miscellaneous Waste Management Services","5"
"Tupelo",611310,78,78,78,78,78,78,178,182,178,178,178,185,0.00150053951982735,0.101915696049291,0,0,0,0,0,1.28205128205128,0.0224719101123596,-0.021978021978022,0,0,0.00751258728786819,0.00858007681835415,0.025413244361687,0.0289050474136092,0.0302843594454127,0.0268466154147207,0.034321361740931,0.0167272781539209,0.0194023101671177,0.0021171188133946,0.0046778836403385,-0.00169032000739946,"Colleges, Universities, and Professional Schools","6"
"Tupelo",611430,5,5,8,12,21,3,3,3,3,3,0,0,0,0,0,0.6,0.5,0.75,-0.857142857142857,0,0,0,0,-1,-0.103593073593074,0.147894126738795,0.0420488653258155,0.209432540109831,-0.0930154914529915,-0.0473140445164298,0.0726153370598388,0.286935638808838,-0.0392625214600284,-0.0978944914925025,-0.0609335974506933,-0.0172287609146737,"Professional and Management Development Training","6"
"Tupelo",611513,6,6,7,9,7,7,14,18,21,16,9,8,0.0000758699757216078,0.716634173388583,0,0.166666666666667,0.285714285714286,-0.222222222222222,0,1,0.285714285714286,0.166666666666667,-0.238095238095238,-0.4375,-0.0293470418470419,0.029889109201733,0.0683827723901882,0.082893946472669,-0.0162711864406779,-0.116283440887162,-0.0745834810350939,0.155366582394852,-0.152111928917181,-0.0243215766012357,0.032542481564604,-0.00753615880160435,"Apprenticeship Training","6"
"Tupelo",611691,49,69,30,48,40,41,51,51,37,68,74,82,0.000623819800377664,0.708324810771174,0.408163265306122,-0.565217391304348,0.6,-0.166666666666667,0.0249999999999999,0.24390243902439,0,-0.274509803921569,0.837837837837838,0.088235294117647,0.0199296259558519,0.106398707663664,0.120728055631171,0.0934363786916919,0.0487691593125872,0.127142141949397,0.117771665784034,-0.0132964496950987,-0.0934387633400969,-0.0675739169806163,-0.0199639018937763,-0.0217292139857384,"Exam Preparation and Tutoring","6"
"Tupelo",611699,3,3,6,5,3,3,3,3,2,0,0,0,0,0,0,1,-0.166666666666667,-0.4,0,0,0,-0.333333333333333,-1,NA,-0.0826262626262626,0.148557882259976,-0.0589668615984406,-0.00130989734060372,0.0497193753050269,-0.0172894752135758,0.0695467045152134,0.0111415222139284,0.022803084158145,0.113451668092387,0.0884231249399789,0.00459020860548517,"All Other Miscellaneous Schools and Instruction","6"
"Tupelo",611710,31,40,9,16,19,12,17,29,53,18,11,10,0.0000927299703264095,0.100549579124664,0.290322580645161,-0.775,0.777777777777778,0.1875,-0.368421052631579,0.416666666666667,0.705882352941176,0.827586206896552,-0.660377358490566,-0.388888888888889,-0.0164925321910592,0.173243918396479,-0.0662712444393749,0.14402638651356,-0.0390935516402682,0.0561427336708236,0.0801992120368964,0.0706299988094852,0.0507061047481374,0.0040985578079451,0.0545393570641499,-0.00417652554770606,"Educational Support Services","6"
"Tupelo",711110,4,4,5,5,6,5,4,5,5,6,2,2,0.0000168599946048017,0.0300382042529682,0,0.25,0,0.2,-0.166666666666667,-0.2,0.25,0,0.2,-0.666666666666667,-0.0377777777777778,0.0116904276985743,-0.0618700594543088,0.028611893964321,-0.0901378284029429,-0.0464536838887191,0.00298167711322361,0.058145667844071,0.0214787402764143,0.0107501441731852,0.0116306287854404,0.00585711100895578,"Theater Companies and Dinner Theaters","7"
"Tupelo",711130,5,5,4,10,8,7,7,9,10,10,9,8,0.0000758699757216078,0.238577143181415,0,-0.2,1.5,-0.2,-0.125,0,0.285714285714286,0.111111111111111,0,-0.1,-0.0294684944684945,-0.0162662884496055,-0.0109484118044605,-0.0509065233236151,-0.105186109577864,0.00222603658209519,-0.0359656399689582,0.0326439972241499,-0.0167468616435043,0.052517906938597,0.00150653263721146,0.00697161559538362,"Musical Groups and Artists","7"
"Tupelo",711211,0,0,2,35,0,2,0,0,0,0,0,0,0,0,NA,NA,16.5,-1,NA,-1,NA,NA,NA,NA,-0.487878787878788,0.0977905247503719,0.0424399589727711,0.0749266698845283,-0.01678698490553,-0.0177410855436501,0.0810264663805436,0.0194206878298127,0.0304908722109534,0.0620275888133031,0.0273416069866406,-0.00310130466198492,"Sports Teams and Clubs","7"
"Tupelo",711212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0200953608774838,0.11061919181372,-0.0297093001391449,-0.0518003178171389,-0.029982219133847,0.0129577346087397,-0.000644798968321703,0.0229363526620323,-0.049686660698299,-0.0718537232903695,-0.00683837245457686,"Racetracks","7"
"Tupelo",711219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0736026033690658,0.0254970134617098,-0.0984960445101278,-0.0353423336547734,-0.0477332933473285,-0.0440898593323535,-0.0839007247968373,0.0439942459841764,-0.00327247674819153,-0.0181441161223432,-0.00276780117473749,"Other Spectator Sports","7"
"Tupelo",711310,0,0,0,0,0,0,0,0,0,15,7,6,0.000059009981116806,0.0531944296146209,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.533333333333333,-0.0290909090909091,0.0591834055402389,0.0698579538411959,0.201948698936441,-0.0200491589956142,0.0242561353464812,0.0243155256359777,0.0634803071355579,0.0768464481548743,0.0749645930037413,0.021087824047278,-0.00413319530014335,"Promoters of Performing Arts, Sports, and Similar Events with Facilities","7"
"Tupelo",711320,2,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,-1,NA,NA,NA,0.0363636363636364,0.0643923564943205,-0.0119209079877222,0.0147016327120357,-0.0797764408529422,0.0150870406189556,-0.0371951219512195,0.114550348321723,0.0370054691384332,0.0280821917808218,0.0266155896069287,0.00352877686957023,"Promoters of Performing Arts, Sports, and Similar Events without Facilities","7"
"Tupelo",711410,0,0,0,0,2,2,0,5,3,3,3,3,0.0000252899919072026,0.151175031404162,NA,NA,NA,NA,0,-1,NA,-0.4,0,0,-0.0181818181818182,-0.145960725826498,0.0633331392979801,0.0804182405430558,-0.0280198621807863,-0.0514518062868164,0.00390195647395042,0.0036130727541468,0.00916380297823594,0.120804280849684,-0.00776427469135799,0.0087275541261797,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures","7"
"Tupelo",711510,2,8,5,16,9,9,9,7,6,1,0,0,0,0,3,-0.375,2.2,-0.4375,0,0,-0.222222222222222,-0.142857142857143,-0.833333333333333,-1,-0.304707792207792,0.108693253293902,-0.0345568914722509,-0.0130103092783506,-0.0355762602101569,0.0235671273231381,-0.0296694459728277,-0.0107519846462532,0.00985471461011045,0.0817796795179671,-0.0381619309008718,-0.00225320780595994,"Independent Artists, Writers, and Performers","7"
"Tupelo",712110,18,19,12,29,35,31,32,32,31,31,39,35,0.000328769894793634,0.420845389251388,0.0555555555555556,-0.368421052631579,1.41666666666667,0.206896551724138,-0.114285714285714,0.032258064516129,0,-0.03125,0,0.258064516129032,-0.020073946643161,0.00851053393176859,0.0366366731517509,0.0165859265949586,-0.0266998973080873,-0.0265669270802461,0.0263055339049103,0.0502895386367952,0.00843972432493501,0.0495647400203905,0.00942560391114533,0.00207176882039123,"Museums","7"
"Tupelo",712120,22,17,26,2,3,3,2,3,3,3,6,8,0.0000505799838144052,0.562161114108443,-0.227272727272727,0.529411764705882,-0.923076923076923,0.5,0,-0.333333333333333,0.5,0,0,1,0.0704340816640282,-0.0214369616288176,0.0327098129438832,0.0756489732661758,-0.0547501125619091,-0.00943126607602174,0.00509713406424317,0.131853411156827,0.0701665398596669,-0.111778181530927,-0.0272145144076841,-0.00313022504284569,"Historical Sites","7"
"Tupelo",712130,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.0271072869869793,0.0954852101712507,0.0921025918657372,-0.046474160366836,0.00519885625162475,0.00407292474786658,0.0925568218401907,0.0364793588119161,0.00571428571428578,0.0123530076888285,-0.00377778263656906,"Zoos and Botanical Gardens","7"
"Tupelo",712190,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.207984985497355,0.0406779661016949,-0.0548317046688382,-0.0216829408385985,-0.0362542198737708,0.0813280536095036,0.00619718309859163,-0.0653695408734603,0.0847686086565822,0.0361728565511528,-0.00660085574763563,"Nature Parks and Other Similar Institutions","7"
"Tupelo",713110,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.0661785938747431,-0.071068667576171,0.0815970862379571,-0.0167194713496877,0.074763171703967,-0.0176111834441171,0.0619158063616072,0.0694808233912751,0.0768746497147814,0.0476173501397366,0.0129861629146629,"Amusement and Theme Parks","7"
"Tupelo",713120,9,6,7,16,21,21,9,16,14,15,10,8,0.0000842999730240086,0.241913417614607,-0.333333333333333,0.166666666666667,1.28571428571429,0.3125,0,-0.571428571428571,0.777777777777778,-0.125,0.0714285714285714,-0.333333333333333,-0.0417929292929293,0.042986507619013,-0.0159698734265491,0.1876616703873,-0.0594325267774563,-0.00802537668517045,0.0293233563571247,0.25632980210631,-0.00445103857566764,-0.0113263785394933,0.0600693397648477,0.00127467956606459,"Amusement Arcades","7"
"Tupelo",713210,0,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.0205933504580748,0.0445937010097108,-0.165098332088623,0.0386682909791025,0.0195780909105823,-0.0191941050125092,-0.0943464317643102,0.021345770693715,-0.0792271473793416,-0.00720325109300668,-0.00152624784654177,"Casinos (except Casino Hotels)","7"
"Tupelo",713290,2,2,9,16,9,1,10,12,11,12,14,9,0.000118019962233612,0.264651366511347,0,3.5,0.777777777777778,-0.4375,-0.888888888888889,9,0.2,-0.0833333333333334,0.0909090909090908,0.166666666666667,-0.0901078971533517,0.0660081119979066,0.106489720773243,-0.138586542061258,-0.0672826191932524,-0.0326338314982915,-0.075996788868076,0.0204459889950768,0.0786317024255496,-0.0247851254165936,-0.0110077881900102,-0.00185547233570223,"Other Gambling Industries","7"
"Tupelo",713930,15,19,17,13,9,14,37,12,12,42,35,55,0.00029504990558403,1.30751775785741,0.266666666666667,-0.105263157894737,-0.235294117647059,-0.307692307692308,0.555555555555556,1.64285714285714,-0.675675675675676,0,2.5,-0.166666666666667,0.0939191768293935,0.0307767464582316,0.00243737305348679,0.00307307848169658,-0.0674005992660675,-0.000469297137287494,-0.00877636521236635,-0.0324649298597195,0.0254198990735859,0.0221455066289618,-0.00801235987352689,-0.0000176422960853934,"Marinas","7"
"Tupelo",713990,18,24,16,38,19,16,10,47,41,9,13,14,0.000109589964931211,0.102864596398158,0.333333333333333,-0.333333333333333,1.375,-0.5,-0.157894736842105,-0.375,3.7,-0.127659574468085,-0.780487804878049,0.444444444444444,0.0166031246284162,0.0527450416786432,0.0188080861118405,-0.0100292735218933,-0.00221775662984292,0.00648022539914428,0.00497662025277079,0.0729900650978532,0.0688998711612792,0.063316302666139,0.0900593007418937,0.00767364503576922,"All Other Amusement and Recreation Industries","7"
"Tupelo",721110,593,693,563,665,653,651,699,802,719,715,753,739,0.00634778796870785,0.502675639557152,0.168634064080944,-0.187590187590188,0.181172291296625,-0.0180451127819549,-0.00306278713629404,0.0737327188940091,0.147353361945637,-0.103491271820449,-0.00556328233657855,0.0531468531468531,-0.00373044513335667,0.0152561009563947,0.0136145806869239,0.0230591482947697,-0.0643541063272107,-0.0164359327899406,0.0299165528242284,0.0314185476012419,0.0174742469423501,0.0157914377624624,0.0230721194727892,0.0023716854958409,"Hotels (except Casino Hotels) and Motels","7"
"Tupelo",721191,7,7,6,7,7,7,7,7,3,3,3,3,0.0000252899919072026,0.198100580878556,0,-0.142857142857143,0.166666666666667,0,0,0,0,-0.571428571428571,0,0,-0.0163059163059163,-0.00281854924484148,0.0339715215188523,-0.0935630286775325,-0.123022647092295,-0.0181027770568388,-0.012291019625983,0.00983474944804974,0.0830793692858089,0.00036701737215572,-0.0337532102237985,0.00469062096382491,"Bed-and-Breakfast Inns","7"
